230.701488	367.549417	-74.021882	2.295722	0.000193	-0.007193	2.500000	-74.062570	250.000000	300.000000	0.001271
230.859734	366.997090	-74.023685	2.300585	0.000189	-0.007234	2.500000	-74.063373	250.000000	300.000000	0.001692
231.018293	366.443602	-74.025497	2.305337	0.000186	-0.007262	2.500000	-74.064142	250.000000	300.000000	0.002095
231.177156	365.888981	-74.027315	2.309981	0.000182	-0.007275	2.500000	-74.064874	250.000000	300.000000	0.002480
231.336317	365.333251	-74.029133	2.314520	0.000179	-0.007275	2.500000	-74.065572	250.000000	300.000000	0.002846
231.495768	364.776437	-74.030950	2.318957	0.000175	-0.007262	2.500000	-74.066234	250.000000	300.000000	0.003194
231.655502	364.218563	-74.032763	2.323296	0.000171	-0.007235	2.500000	-74.066859	250.000000	300.000000	0.003522
231.975783	363.099771	-74.036361	2.331351	0.000164	-0.007157	2.500000	-74.068005	250.000000	300.000000	0.004124
231.975783	363.099771	-74.036361	2.331351	0.000164	-0.007157	2.500000	-74.068005	250.000000	300.000000	0.004124
232.136305	362.538935	-74.038142	2.335424	0.000159	-0.007094	2.500000	-74.068523	250.000000	300.000000	0.004396
232.297074	361.977166	-74.039908	2.339085	0.000155	-0.007031	2.500000	-74.069005	250.000000	300.000000	0.004650
232.458086	361.414481	-74.041655	2.342991	0.000150	-0.006946	2.500000	-74.069452	250.000000	300.000000	0.004885
232.619344	360.850864	-74.043379	2.346799	0.000145	-0.006850	2.500000	-74.069862	250.000000	300.000000	0.005101
232.780833	360.286373	-74.045080	2.350225	0.000141	-0.006754	2.500000	-74.070238	250.000000	300.000000	0.005299
232.942547	359.721026	-74.046754	2.353880	0.000135	-0.006638	2.500000	-74.070578	250.000000	300.000000	0.005478
233.266652	358.587769	-74.050011	2.360653	0.000125	-0.006389	2.500000	-74.071156	250.000000	300.000000	0.005783
233.266652	358.587769	-74.050011	2.360653	0.000125	-0.006389	2.500000	-74.071156	250.000000	300.000000	0.005783
233.429022	358.019930	-74.051590	2.364070	0.000119	-0.006248	2.500000	-74.071392	250.000000	300.000000	0.005908
233.591599	357.451306	-74.053134	2.367148	0.000114	-0.006106	2.500000	-74.071598	250.000000	300.000000	0.006017
233.754378	356.881912	-74.054641	2.370429	0.000108	-0.005950	2.500000	-74.071769	250.000000	300.000000	0.006108
234.080542	355.740824	-74.057535	2.376513	0.000097	-0.005624	2.500000	-74.072020	250.000000	300.000000	0.006242
234.080542	355.740824	-74.057535	2.376513	0.000097	-0.005624	2.500000	-74.072020	250.000000	300.000000	0.006242
234.243909	355.169191	-74.058919	2.379582	0.000091	-0.005449	2.500000	-74.072096	250.000000	300.000000	0.006284
234.407470	354.596826	-74.060259	2.382577	0.000085	-0.005269	2.500000	-74.072145	250.000000	300.000000	0.006311
234.571212	354.023773	-74.061554	2.385277	0.000080	-0.005090	2.500000	-74.072166	250.000000	300.000000	0.006323
234.735131	353.450046	-74.062803	2.388153	0.000074	-0.004901	2.500000	-74.072158	250.000000	300.000000	0.006320
235.063502	352.300572	-74.065157	2.393491	0.000063	-0.004516	2.500000	-74.072062	250.000000	300.000000	0.006272
235.063502	352.300572	-74.065157	2.393491	0.000063	-0.004516	2.500000	-74.072062	250.000000	300.000000	0.006272
235.227940	351.724881	-74.066261	2.396182	0.000058	-0.004318	2.500000	-74.071977	250.000000	300.000000	0.006228
235.557315	350.571611	-74.068319	2.401180	0.000047	-0.003917	2.500000	-74.071732	250.000000	300.000000	0.006103
235.557315	350.571611	-74.068319	2.401180	0.000047	-0.003917	2.500000	-74.071732	250.000000	300.000000	0.006103
235.722239	349.994083	-74.069273	2.403698	0.000041	-0.003713	2.500000	-74.071575	250.000000	300.000000	0.006022
235.887317	349.415977	-74.070176	2.405974	0.000036	-0.003510	2.500000	-74.071399	250.000000	300.000000	0.005930
236.052546	348.837303	-74.071028	2.408392	0.000031	-0.003304	2.500000	-74.071201	250.000000	300.000000	0.005828
236.383457	347.678260	-74.072577	2.412882	0.000021	-0.002894	2.500000	-74.070749	250.000000	300.000000	0.005593
236.383457	347.678260	-74.072577	2.412882	0.000021	-0.002894	2.500000	-74.070749	250.000000	300.000000	0.005593
236.549128	347.097936	-74.073275	2.415143	0.000016	-0.002690	2.500000	-74.070497	250.000000	300.000000	0.005463
236.714938	346.517094	-74.073922	2.417188	0.000012	-0.002487	2.500000	-74.070230	250.000000	300.000000	0.005323
236.880885	345.935742	-74.074519	2.419357	0.000007	-0.002285	2.500000	-74.069946	250.000000	300.000000	0.005176
237.213192	344.771520	-74.075562	2.423385	-0.000002	-0.001886	2.500000	-74.069340	250.000000	300.000000	0.004860
237.213192	344.771520	-74.075562	2.423385	-0.000002	-0.001886	2.500000	-74.069340	250.000000	300.000000	0.004860
237.379541	344.188691	-74.076009	2.425411	-0.000006	-0.001691	2.500000	-74.069020	250.000000	300.000000	0.004693
237.546016	343.605396	-74.076408	2.427245	-0.000010	-0.001497	2.500000	-74.068686	250.000000	300.000000	0.004520
237.712617	343.021647	-74.076758	2.429187	-0.000014	-0.001308	2.500000	-74.068346	250.000000	300.000000	0.004342
237.879345	342.437435	-74.077062	2.431080	-0.000017	-0.001122	2.500000	-74.067997	250.000000	300.000000	0.004160
238.046192	341.852789	-74.077319	2.432794	-0.000021	-0.000937	2.500000	-74.067637	250.000000	300.000000	0.003973
238.213158	341.267718	-74.077531	2.434608	-0.000024	-0.000759	2.500000	-74.067274	250.000000	300.000000	0.003783
238.380239	340.682230	-74.077699	2.436251	-0.000028	-0.000582	2.500000	-74.066903	250.000000	300.000000	0.003590
238.547434	340.096336	-74.077823	2.437988	-0.000031	-0.000412	2.500000	-74.066528	250.000000	300.000000	0.003394
238.714745	339.510029	-74.077906	2.439680	-0.000034	-0.000247	2.500000	-74.066150	250.000000	300.000000	0.003197
239.049700	338.336233	-74.077949	2.442824	-0.000039	0.000072	2.500000	-74.065386	250.000000	300.000000	0.002797
239.049700	338.336233	-74.077949	2.442824	-0.000039	0.000072	2.500000	-74.065386	250.000000	300.000000	0.002797
239.217336	337.748777	-74.077913	2.444401	-0.000042	0.000222	2.500000	-74.065002	250.000000	300.000000	0.002597
239.385078	337.160947	-74.077839	2.445938	-0.000044	0.000367	2.500000	-74.064616	250.000000	300.000000	0.002396
239.552922	336.572765	-74.077729	2.447330	-0.000046	0.000511	2.500000	-74.064234	250.000000	300.000000	0.002196
239.720864	335.984239	-74.077585	2.448800	-0.000048	0.000645	2.500000	-74.063850	250.000000	300.000000	0.001995
239.888908	335.395364	-74.077407	2.450231	-0.000050	0.000773	2.500000	-74.063471	250.000000	300.000000	0.001797
240.057046	334.806163	-74.077198	2.451529	-0.000052	0.000900	2.500000	-74.063094	250.000000	300.000000	0.001600
240.225278	334.216641	-74.076959	2.452898	-0.000053	0.001017	2.500000	-74.062721	250.000000	300.000000	0.001405
240.562021	333.036645	-74.076395	2.455439	-0.000056	0.001238	2.500000	-74.061987	250.000000	300.000000	0.001022
240.562021	333.036645	-74.076395	2.455439	-0.000056	0.001238	2.500000	-74.061987	250.000000	300.000000	0.001022
240.730525	332.446197	-74.076073	2.456711	-0.000057	0.001337	2.500000	-74.061628	250.000000	300.000000	0.000834
241.067797	331.264418	-74.075358	2.459071	-0.000059	0.001522	2.500000	-74.060931	250.000000	300.000000	0.000469
241.067797	331.264418	-74.075358	2.459071	-0.000059	0.001522	2.500000	-74.060931	250.000000	300.000000	0.000469
241.236558	330.673111	-74.074967	2.460252	-0.000059	0.001604	2.500000	-74.060593	250.000000	300.000000	0.000292
241.405400	330.081535	-74.074556	2.461322	-0.000060	0.001684	2.500000	-74.060263	250.000000	300.000000	0.000120
241.574322	329.489697	-74.074126	2.462448	-0.000060	0.001754	2.500000	-74.059942	250.000000	300.000000	-0.000048
241.912403	328.305238	-74.073218	2.464537	-0.000060	0.001880	2.500000	-74.059326	250.000000	300.000000	-0.000371
241.912403	328.305238	-74.073218	2.464537	-0.000060	0.001880	2.500000	-74.059326	250.000000	300.000000	-0.000371
242.081556	327.712641	-74.072741	2.465580	-0.000060	0.001932	2.500000	-74.059031	250.000000	300.000000	-0.000526
242.420086	326.526723	-74.071752	2.467514	-0.000060	0.002023	2.500000	-74.058473	250.000000	300.000000	-0.000818
242.420086	326.526723	-74.071752	2.467514	-0.000060	0.002023	2.500000	-74.058473	250.000000	300.000000	-0.000818
242.589456	325.933424	-74.071242	2.468479	-0.000059	0.002058	2.500000	-74.058209	250.000000	300.000000	-0.000956
242.758895	325.339905	-74.070723	2.469354	-0.000059	0.002093	2.500000	-74.057956	250.000000	300.000000	-0.001089
242.928402	324.746173	-74.070197	2.470272	-0.000058	0.002117	2.500000	-74.057716	250.000000	300.000000	-0.001214
243.267614	323.558073	-74.069129	2.471974	-0.000057	0.002155	2.500000	-74.057267	280.000000	150.000000	-0.001450
243.267614	323.558073	-74.069129	2.471974	-0.000057	0.002155	2.500000	-84.218106	280.000000	150.000000	97.402573
243.437061	322.972356	-74.082476	2.406950	0.015942	-0.110175	2.500000	-84.270976	280.000000	150.000000	96.794470
243.605045	322.402303	-74.124602	2.348176	0.026025	-0.227408	2.500000	-84.324005	280.000000	150.000000	96.202006
243.770722	321.845104	-74.195052	2.302737	0.031430	-0.336311	2.500000	-84.376877	280.000000	150.000000	95.622608
244.094301	320.758908	-74.415049	2.232755	0.037864	-0.543394	2.500000	-84.481748	280.000000	150.000000	94.493048
244.094301	320.758908	-74.415049	2.232755	0.037864	-0.543394	2.500000	-84.481748	280.000000	150.000000	94.493048
244.252161	320.226268	-74.562358	2.211305	0.038985	-0.634867	2.500000	-84.533690	280.000000	150.000000	93.939329
244.407525	319.698175	-74.732391	2.192117	0.040514	-0.725226	2.500000	-84.585322	280.000000	150.000000	93.390585
244.560486	319.173028	-74.923501	2.183066	0.040604	-0.803402	2.500000	-84.636668	280.000000	150.000000	92.845227
244.859718	318.125269	-75.360850	2.175074	0.041191	-0.945185	2.500000	-84.738655	280.000000	150.000000	91.758393
244.859718	318.125269	-75.360850	2.175074	0.041191	-0.945185	2.500000	-84.738655	280.000000	150.000000	91.758393
245.006101	317.600902	-75.604494	2.179410	0.040584	-1.003722	2.500000	-84.789337	280.000000	150.000000	91.215173
245.150391	317.074896	-75.862612	2.183261	0.040730	-1.061042	2.500000	-84.839836	280.000000	150.000000	90.670783
245.292588	316.546415	-76.133656	2.194017	0.039790	-1.107073	2.500000	-84.890160	280.000000	150.000000	90.124404
245.432710	316.014755	-76.416054	2.203605	0.039628	-1.151946	2.500000	-84.940325	280.000000	150.000000	89.575341
245.570722	315.479308	-76.708346	2.219005	0.038485	-1.186163	2.500000	-84.990329	280.000000	150.000000	89.023006
245.840380	314.394368	-77.315654	2.250990	0.037094	-1.242436	2.500000	-85.089897	280.000000	150.000000	87.905890
245.840380	314.394368	-77.315654	2.250990	0.037094	-1.242436	2.500000	-85.089897	280.000000	150.000000	87.905890
245.971924	313.844588	-77.628564	2.270457	0.035854	-1.260657	2.500000	-85.139452	280.000000	150.000000	87.340847
246.101205	313.289193	-77.945417	2.290579	0.034725	-1.274001	2.500000	-85.188853	280.000000	150.000000	86.770767
246.228184	312.728384	-78.265504	2.308625	0.034196	-1.286595	2.500000	-85.238099	280.000000	150.000000	86.195856
246.352773	312.162009	-78.587731	2.329854	0.032913	-1.291063	2.500000	-85.287175	280.000000	150.000000	85.615981
246.594563	311.011645	-79.233400	2.370326	0.031094	-1.291230	2.500000	-85.384818	280.000000	150.000000	84.440485
246.594563	311.011645	-79.233400	2.370326	0.031094	-1.291230	2.500000	-85.384818	280.000000	150.000000	84.440485
246.711650	310.427934	-79.555353	2.391639	0.029820	-1.284276	2.500000	-85.433374	280.000000	150.000000	83.845159
246.826126	309.838548	-79.875499	2.410884	0.029056	-1.276834	2.500000	-85.481753	280.000000	150.000000	83.244808
246.937843	309.244045	-80.193056	2.427782	0.027777	-1.263523	2.500000	-85.529910	280.000000	150.000000	82.640008
247.152460	308.042248	-80.816740	2.454325	0.025837	-1.231037	2.500000	-85.625393	280.000000	150.000000	81.419680
247.152460	308.042248	-80.816740	2.454325	0.025837	-1.231037	2.500000	-85.625393	280.000000	150.000000	81.419680
247.255225	307.436157	-81.121895	2.463215	0.024639	-1.210150	2.500000	-85.672680	280.000000	150.000000	80.805360
247.354807	306.827530	-81.421568	2.470206	0.023530	-1.187200	2.500000	-85.719609	280.000000	150.000000	80.189209
247.451247	306.216711	-81.715489	2.476566	0.022714	-1.164163	2.500000	-85.766198	280.000000	150.000000	79.571558
247.544519	305.604119	-82.003237	2.480403	0.021581	-1.137798	2.500000	-85.812441	280.000000	150.000000	78.952823
247.634591	304.990227	-82.284213	2.483094	0.020520	-1.110003	2.500000	-85.858324	280.000000	150.000000	78.333478
247.721507	304.375326	-82.558087	2.484836	0.019504	-1.080993	2.500000	-85.903865	280.000000	150.000000	77.713799
247.805317	303.759655	-82.824580	2.485802	0.018519	-1.050957	2.500000	-85.949086	280.000000	150.000000	77.094014
247.886110	303.143349	-83.083576	2.486691	0.017697	-1.021039	2.500000	-85.994025	280.000000	150.000000	76.474238
247.963940	302.526583	-83.334885	2.486462	0.016699	-0.989443	2.500000	-86.038705	280.000000	150.000000	75.854636
248.038853	301.909560	-83.578222	2.485875	0.015750	-0.957274	2.500000	-86.083148	280.000000	150.000000	75.235400
248.110940	301.292383	-83.813463	2.485036	0.014839	-0.924684	2.500000	-86.127393	280.000000	150.000000	74.616614
248.180289	300.675124	-84.040522	2.484037	0.013958	-0.891814	2.500000	-86.171480	280.000000	150.000000	73.998334
248.247004	300.057815	-84.259388	2.483139	0.013159	-0.859159	2.500000	-86.215459	280.000000	150.000000	73.380574
248.311175	299.440491	-84.470040	2.482025	0.012311	-0.826092	2.500000	-86.259374	280.000000	150.000000	72.763353
248.372889	298.823190	-84.672433	2.480965	0.011502	-0.793085	2.500000	-86.303269	280.000000	150.000000	72.146692
248.432247	298.205912	-84.866594	2.480010	0.010727	-0.760247	2.500000	-86.347195	280.000000	150.000000	71.530576
248.544292	296.971370	-85.230454	2.478476	0.009259	-0.695368	2.500000	-86.435355	280.000000	150.000000	70.299851
248.544292	296.971370	-85.230454	2.478476	0.009259	-0.695368	2.500000	-86.435355	280.000000	150.000000	70.299851
248.597176	296.354059	-85.400318	2.478078	0.008585	-0.663593	2.500000	-86.479699	280.000000	150.000000	69.685163
248.648097	295.736678	-85.562273	2.477721	0.007904	-0.632093	2.500000	-86.524296	280.000000	150.000000	69.070859
248.697153	295.119177	-85.716456	2.477831	0.007304	-0.601427	2.500000	-86.569204	280.000000	150.000000	68.456875
248.790057	293.883563	-86.002189	2.478540	0.006118	-0.541695	2.500000	-86.660210	280.000000	150.000000	67.229549
248.790057	293.883563	-86.002189	2.478540	0.006118	-0.541695	2.500000	-86.660210	280.000000	150.000000	67.229549
248.834083	293.265372	-86.134041	2.479490	0.005627	-0.513175	2.500000	-86.706429	280.000000	150.000000	66.616101
248.876608	292.646848	-86.258800	2.480356	0.005078	-0.484944	2.500000	-86.753212	280.000000	150.000000	66.002701
248.917725	292.027927	-86.376677	2.481892	0.004664	-0.458121	2.500000	-86.800626	280.000000	150.000000	65.389270
248.957528	291.408504	-86.487962	2.483683	0.004263	-0.432215	2.500000	-86.848747	280.000000	150.000000	64.775689
248.996095	290.788521	-86.592889	2.485724	0.003883	-0.407251	2.500000	-86.897643	280.000000	150.000000	64.161887
249.069798	289.546721	-86.784538	2.490080	0.003100	-0.359520	2.500000	-86.998025	280.000000	150.000000	62.933428
249.069798	289.546721	-86.784538	2.490080	0.003100	-0.359520	2.500000	-86.998025	280.000000	150.000000	62.933428
249.139390	288.302249	-86.953326	2.495415	0.002494	-0.315819	2.500000	-87.102330	280.000000	150.000000	61.703526
249.139390	288.302249	-86.953326	2.495415	0.002494	-0.315819	2.500000	-87.102330	280.000000	150.000000	61.703526
249.172823	287.678879	-87.029790	2.498661	0.002317	-0.295946	2.500000	-87.156143	280.000000	150.000000	61.087875
249.205430	287.054690	-87.101322	2.501616	0.002025	-0.276342	2.500000	-87.211167	280.000000	150.000000	60.471683
249.237276	286.429634	-87.168188	2.505254	0.001912	-0.258639	2.500000	-87.267481	280.000000	150.000000	59.854890
249.298927	285.176666	-87.289225	2.512460	0.001568	-0.225670	2.500000	-87.384324	280.000000	150.000000	58.619216
249.298927	285.176666	-87.289225	2.512460	0.001568	-0.225670	2.500000	-87.384324	280.000000	150.000000	58.619216
249.358145	283.919832	-87.394863	2.520215	0.001368	-0.197040	2.500000	-87.507312	280.000000	150.000000	57.380656
249.358145	283.919832	-87.394863	2.520215	0.001368	-0.197040	2.500000	-87.507312	280.000000	150.000000	57.380656
249.386961	283.289894	-87.442585	2.524487	0.001390	-0.184785	2.500000	-87.571330	280.000000	150.000000	56.760206
249.415301	282.658914	-87.487273	2.528385	0.001280	-0.172753	2.500000	-87.637149	280.000000	150.000000	56.138941
249.443208	282.026871	-87.529193	2.532812	0.001352	-0.162649	2.500000	-87.704865	280.000000	150.000000	55.516834
249.497869	280.759454	-87.606013	2.541312	0.001354	-0.144754	2.500000	-87.846386	280.000000	150.000000	54.269933
249.497869	280.759454	-87.606013	2.541312	0.001354	-0.144754	2.500000	-87.846386	280.000000	150.000000	54.269933
249.524663	280.124120	-87.641323	2.545810	0.001480	-0.137767	2.500000	-87.920377	280.000000	150.000000	53.645175
249.551133	279.487696	-87.674911	2.549920	0.001479	-0.130959	2.500000	-87.996659	280.000000	150.000000	53.019536
249.577305	278.850182	-87.707023	2.554421	0.001652	-0.125978	2.500000	-88.075340	280.000000	150.000000	52.393013
249.603212	278.211538	-87.738014	2.558872	0.001810	-0.121982	2.500000	-88.156542	280.000000	150.000000	51.765561
249.628845	277.571816	-87.768025	2.562945	0.001856	-0.118127	2.500000	-88.240364	280.000000	150.000000	51.137238
249.654223	276.931026	-87.797288	2.567325	0.002074	-0.116008	2.500000	-88.326925	280.000000	150.000000	50.508052
249.679354	276.289178	-87.826040	2.571336	0.002170	-0.114024	2.500000	-88.416347	280.000000	150.000000	49.878012
249.704246	275.646396	-87.854505	2.574725	0.002426	-0.113723	2.500000	-88.508744	280.000000	150.000000	49.247242
249.728908	275.002872	-87.883005	2.577204	0.002668	-0.114306	2.500000	-88.604224	280.000000	150.000000	48.615928
249.753316	274.358745	-87.911666	2.579477	0.002803	-0.114989	2.500000	-88.702890	280.000000	150.000000	47.984215
249.777470	273.714223	-87.940693	2.580304	0.003097	-0.117250	2.500000	-88.804851	280.000000	150.000000	47.352308
249.801358	273.069492	-87.970298	2.581062	0.003277	-0.119605	2.500000	-88.910217	280.000000	150.000000	46.720392
